subject,split,trial_id,task,sequence_length,movement_mean,movement_std,movement_max,movement_min,movement_median,movement_cv,movement_kurtosis,scanpath_length,gaze_dispersion,center_distance_mean,center_distance_std,center_distance_max,gaze_velocity_mean,gaze_velocity_std,gaze_velocity_max,fixation_mean_duration,fixation_max_duration,fixation_count,hull_area
sub-085,valid,79,memory,9,1.5470370863746616,1.881445190702261,1.6010304042513992,-0.02042447873296065,0.8957129479813112,-1.3328535097822947,-0.8077140487291898,0.8328715501090319,2.2870601311836047,0.37327185977656857,1.3275624620501465,0.9939842854754963,-0.02104649365925781,-0.41675618372643664,-0.5911053827622407,-0.40001825648961564,-0.4038287541889687,-1.1070279779022527,2.7011281448035342
sub-085,valid,80,memory,5,1.6307163955205548,1.8314747006100045,2.0804843408916285,-0.02237976374815025,0.5506847416849423,-1.3893589540017457,-0.791631969494194,2.8063518455309415,1.5335592321679496,0.26329303785986347,1.1857013125801994,1.0963454733699662,0.08297761412143811,-0.42571569368111206,-0.5978427340066313,-0.3496069031164134,-0.27869380093428275,-0.657879905818142,1.2401061533136175
sub-085,valid,81,memory,9,3.9834902285650378,3.0958385043319168,1.7343789085010541,-0.017920752211248035,1.772445732168435,-1.6726187115960829,-0.8393214864050736,6.360545481650323,2.3223850800858927,0.22932955117371276,2.074541127805237,1.1553217767573154,0.5462433057661225,-0.39077120597876525,-0.5990861857772823,-0.392885330495633,-0.4038287541889687,-0.7111294195188356,1.3361764000982044
sub-085,valid,82,memory,9,3.202217763856787,3.7405871573994607,2.5782997223122894,-0.019077153621346224,1.1643808751764435,-1.4200545952037544,-0.8338038186265512,2.6489574355817957,2.1625257507344555,0.008052762474683816,2.3111243087869475,1.1793533906022553,1.2657347346635959,2.4157953014501503,2.699781101825902,-0.341750588305006,-0.27869380093428275,-1.0445176792101343,1.2750263208994266
sub-085,valid,83,memory,13,1.139363520367623,0.9930913676564898,0.6017239838726917,-0.02314441503991528,0.6526782107568136,-1.47490174742043,-0.8076726206030628,4.788686658220008,1.1398824334815922,-0.29977664749669686,0.7793140905049218,0.5520192131693662,0.4359178646885662,0.8839415305904729,1.5477890566659702,-0.29900205243199496,-0.15355884767959688,0.22420986461508582,0.999861459953093
sub-085,valid,84,memory,5,1.4446983472823705,0.9408262809052579,0.04213094511519024,-0.007702865471575709,1.062693248432041,-1.6298147649641543,-0.8266735638484403,1.9475712105465255,1.056922408484963,0.19711953883559935,1.2174302898201075,0.16114545260945215,1.566765668052542,1.8564536082534704,1.4414360082795357,-0.24406655634845215,-0.02842389442491098,-0.8153132506723665,0.05848152075393034
sub-085,valid,85,memory,5,1.9179448411830045,1.5212994770989858,0.7848709144889657,0.01746429035786991,1.3017030229583468,-1.5923923997615796,-0.818660611740489,2.3304071070179018,0.5689053849625375,0.4368007540772363,0.7182401630601483,0.19668271829397999,2.0975617874060424,1.907021217175177,0.9676235421099071,-0.22413426804638634,-0.27869380093428275,-0.8801387456123412,0.8441872672965771
sub-085,valid,86,memory,13,4.000085489060443,3.509120923735498,1.6374630290571812,-0.02314441503991528,1.330710137626661,-1.6114570793877958,-0.8407797315134639,10.38488456239208,3.000309524688754,1.0095169718411054,2.31699232746445,0.9795055375571233,1.3079417718641952,1.1904883659130745,1.2681731939731125,-0.4201793127816287,-0.27869380093428275,-0.26429654368258104,2.3589884940197225
sub-085,valid,87,listening,9,1.247712320243613,2.492211957866642,1.7151566065879984,-0.02314441503991528,0.09593111318086794,-0.9012711952391073,-0.8174822620641261,2.179223778372146,3.2831413038876947,0.950230230960381,1.9133223543415503,1.1956561391276022,3.1462755008726715,5.389848872036796,4.374547092375618,-0.3418645221518694,-0.27869380093428275,-0.6463039245788609,1.5697807662464653
sub-085,valid,88,listening,13,0.4033209045481895,0.8679991656727167,1.382032407557202,-0.02314441503991528,0.35529976355418785,-0.8058421091187286,-0.7254640046402407,1.9697771073082224,1.027770889740274,0.7678114476068322,-0.057358887309939585,1.1801832271832238,0.2024925916993967,1.358135244065503,3.4575500528319707,-0.3496069031164134,-0.27869380093428275,0.16632995841867979,2.2764552681531027
sub-085,valid,89,listening,5,2.178668450327371,3.139189752520568,2.3417875558440273,-0.020546460024216943,0.6081297395911378,-1.2347340894020058,-0.8207674512036042,1.9796408055687695,2.0481201325485046,1.4149167161604617,1.0601846288386088,1.3959935495990319,0.045497308789040604,-0.40887767737233277,-0.593003833236116,0.05633781462892679,-0.02842389442491098,-1.0352568942187093,3.3581109050125066
sub-085,valid,90,listening,5,1.4833798189813814,2.170950109759585,-0.30833098533883946,-0.015075918934935581,0.16613951015125822,-1.1946813094685875,-0.8411294211028506,1.579209249293392,0.7438543137695347,-0.2709176425405611,2.1093224448910477,0.23230790140937654,0.2461970368013836,0.10973879452416449,0.13295663864214785,0.0711958036292234,-0.27869380093428275,-0.9611706142873097,-0.6359405133952232
sub-085,valid,91,listening,13,0.17317007919974756,0.5129802287052398,0.31016604979684304,-0.02005302982376168,0.07549317833431311,-0.6132046193939299,-0.7954743321035264,1.0530070150539719,-0.3642229884412248,-0.5619404194517114,0.07830302867252749,0.5438189624979208,-0.009319901552928452,0.43426518483944576,1.331566928582897,-0.26486745354441477,-0.15355884767959688,0.0320485760430178,-0.3731559269162392
sub-085,valid,92,listening,9,-0.031593934181570686,-0.24487377909838504,-0.5981280034320892,-0.02314441503991528,0.1843171837238307,-1.1434121669002058,-0.5686253530442142,0.0431250600985911,-0.6485470479865549,-0.27344589107847217,-0.4533274817696751,0.22253706925335617,-0.22250595717732385,-0.4416704500045496,-0.5699859812861545,-0.2284300198356242,-0.27869380093428275,-0.474979402237499,-0.6280259807030435
sub-085,valid,93,memory,9,0.35516342369711784,0.915951318632578,1.4322271007460219,-0.010667484547234577,0.22481957905908923,-0.6596419352162476,-0.7352476192490678,0.8283706068356173,1.6064263304523465,0.12922093755793987,0.08905117383720505,0.8982032444175596,-0.2033632217765387,-0.45393003131553344,-0.5982112808637394,0.01406669507614488,-0.15355884767959688,-0.5699024483996049,1.1646769746234626
sub-085,valid,94,memory,9,1.3409721834479646,2.6181259624220785,1.5794827487395025,-0.01484213287456555,0.29429539121936465,-0.9271013161475528,-0.8184477222614045,3.30001026508888,2.1005690877012126,0.5036750677060515,0.7763992755815793,0.4803235288731548,0.7583073695067785,1.922616038120252,3.5469533654837777,0.02794988383792152,-0.15355884767959688,-0.4703490097417865,1.7903884601994373
sub-085,valid,95,memory,13,0.9989983898121607,1.9121352010646506,1.194960784772856,-0.01816027660931547,0.35217880686835223,-0.9360537434692096,-0.7982252183693297,4.0672238150952715,1.2796874214640148,0.2822885071888985,0.6334649817396684,1.0296166862905547,1.7933122569960496,4.013101032809525,5.205562814938377,-0.10016461609932456,-0.02842389442491098,0.07603730475228639,2.2819331398824145
sub-085,valid,96,memory,5,0.7485744196943809,1.2765881588171457,0.7858808382616531,-0.017448854717512192,0.33596667160240257,-1.0184379266542705,-0.7943917698606944,1.4549699426238987,1.5588303484385007,-0.049626633307753194,0.07364562530322731,0.4499482358089314,0.4438827133782505,1.0827919665431252,1.5180837157979352,0.16918476577627642,-0.15355884767959688,-0.676401475800992,1.8336447085020013
sub-085,valid,97,memory,5,0.1950616609478692,0.6942916615120552,1.5438675982387522,-0.0065882583340866,0.2959621663031471,-0.4565464835433152,-0.5840749453639391,0.4157310093681168,0.22647737170462917,0.5780288897611843,-0.22994565051081223,0.6942336893483037,-0.20158436108446387,-0.4485891684113376,-0.5927205006835289,0.012940802329000734,-0.15355884767959688,-0.6300975508438672,0.5046061278763562
sub-085,valid,98,memory,5,0.1741336706218753,0.7040414986936878,1.6690658531130105,-0.02314441503991528,0.2506342252584811,-0.3710487739796197,-0.5672964682929277,0.5947605077480899,0.32882438306483985,0.6334608601389397,-0.2826201661558058,0.5542832377026716,-0.20554487028690066,-0.4503672450114829,-0.5940491844912759,-0.034821627159728814,-0.15355884767959688,-0.4356210660239429,0.9422528897545259
sub-085,valid,99,memory,9,0.9509100687243128,1.9771507682942253,1.6323113047495341,-0.020548485766407183,0.24587687567498878,-0.8531613347270189,-0.7958781382250408,2.825366292647548,2.6717062535686065,0.8645335050126257,0.2866807501181374,0.8155354881970143,1.2831918701559055,2.4363454648051768,2.448837974469633,-0.0038785196269870577,-0.02842389442491098,-0.3175460573832746,2.772028987708862
sub-085,valid,100,memory,13,1.7171940294104482,2.345098678914877,1.8305467951111674,-0.008294455200235147,0.6689310178920298,-1.2601411213627232,-0.8276134675028664,3.9119931153458802,1.921215006734759,1.578326886472232,0.690647616449894,0.7726369622303816,1.2801438197861317,2.2117577987674433,2.4778162531081334,-0.22108969082862173,-0.27869380093428275,-0.4703490097417865,1.9216480208825166
sub-085,valid,101,memory,13,1.9385048654705415,2.3834190538052322,1.7057009586910636,-0.02314441503991528,1.030370379348319,-1.3467030788098824,-0.8180829691878961,4.870680515700398,1.5106998709719273,0.7695502029755106,1.1353540306510712,0.8968021328949982,1.5572328360396388,2.5060496951911744,3.22438378186744,0.7678061027070054,0.3469809653391467,-0.5861088221345986,2.2434767657780528
sub-085,valid,102,memory,13,1.9275331041339068,2.042733750458888,1.8454462333940136,-0.023142464116184393,1.0658645417973425,-1.4422278385670335,-0.8205749478349289,5.661328937765571,2.440088470092461,0.9613245943599167,1.891505675279526,1.3055038851501672,2.7979560374797416,3.209041573540591,2.1513856736800947,-0.0766165305655301,-0.15355884767959688,-0.2550357586911561,3.2411293795020537
sub-085,valid,103,memory,5,1.952361668127693,2.4429506689953078,1.6628025626792753,-0.023143464555888324,0.31109765100371983,-1.3349835391901934,-0.8226497377364855,3.6837378411763697,1.6786392458290205,2.6270199201904667,1.3313375481819638,1.2157511956551075,0.13457088358312816,-0.4076772734037205,-0.6004394371400128,-0.3771416206907331,-0.4038287541889687,-0.5861088221345986,2.49836354885028
sub-085,valid,104,memory,9,0.8718657475890089,1.5625181927299236,1.6374074091930986,-0.02314441503991528,0.17092935537924078,-0.9884190021929469,-0.777677190887141,2.1901261285526923,0.8096262502150477,2.975317929131657,0.9151536306824313,1.2582856062072898,0.43775852027706413,1.8176776438061155,3.5490894417405157,-0.40668838985026506,-0.4038287541889687,-0.36616517858825565,1.9909350357223619
sub-085,valid,105,listening,5,4.167484483569341,4.037269291975581,1.424980834801787,-0.0219785312583356,1.0183818346058462,-1.5577836477624825,-0.8451102592430361,2.2319992364865384,2.4159245028818117,0.5908370574613035,1.2411634615398228,1.3469892879683787,2.0263328673892818,2.3450393869581663,1.9026152307679771,-0.12913441009057233,-0.4038287541889687,-1.19500543532079,2.281106942215615
sub-085,valid,106,listening,13,5.660768339718624,5.264040839158863,1.846396941342636,-0.018791821911089728,1.3999435770348774,-1.5983667405652413,-0.8463887905070435,8.003185633229528,2.653917661620899,0.7065628801943372,1.1543677251095106,0.9817954775144698,9.131788933928226,8.223992993518975,5.8712367394594605,1.2020771072574197,-0.02842389442491098,-0.9889529692615845,2.1021191088776687
sub-085,valid,107,listening,9,0.4636653098484631,1.0823532750831646,2.122664463439516,-0.02314441503991528,0.01725230204890686,-0.7382580317104731,-0.7527090000540512,12.426353105950684,2.3609227385637093,0.4872112332914285,1.7996727531720318,1.340249091505823,0.2838065484522995,0.9515101929411582,3.722811259546342,0.13020530366644317,0.09671105882977492,5.336163179881666,3.7169086203207007
sub-085,valid,108,listening,13,-0.21706884024671366,-0.28179070341616,-0.04526262567160498,-0.02314441503991528,-0.05495362843573868,0.28937809143214,-0.11333632996923662,-0.14502809469420155,-0.8997462733807581,0.31587205905791194,-1.0124986493978794,0.30383160756012983,-0.20956769738597125,-0.19352229107083516,0.02672778259958872,-0.2150794250142222,-0.15355884767959688,0.302926537042198,-0.35096528886124706
sub-085,valid,109,listening,9,-0.2457420680498915,-0.45895822414636345,-0.3894047659226796,-0.02263301173822865,-0.05563432095964559,-0.15953656431868693,0.04033428023704851,-0.3306064843600328,-0.9468226769984386,0.1267423027215596,-1.082172967149264,-0.1376151447089569,-0.18670105505991774,-0.16372447499377996,-0.029576314057429626,-0.2741611727415317,-0.27869380093428275,-0.011940152666250778,-0.7008151496147548
sub-085,valid,110,listening,5,-0.1647676941723813,-0.09184005043112552,-0.1502770720510599,-0.01871439019966538,-0.05731087847588116,0.2501235907755687,-0.5300824712085387,-0.2708401817512623,-0.8044506733418614,0.09755064712712586,-0.8851494213740145,0.3133948640231584,0.20081240059792133,1.1350970836060608,2.1000250658844957,-0.13395673790558768,-0.27869380093428275,-0.5490656821688987,-0.4886689778357827
sub-085,valid,111,memory,5,-0.18957480179007014,-0.35408817514501945,-0.4653546550197067,-0.02314441503991528,-0.050754656372431296,-0.470586023233319,-0.5455213793258289,-0.21252842386070367,-0.7316361241104057,0.19963336951057448,-0.9106844564782499,0.2737675703728619,-0.10439959949831863,-0.022272754559611207,-0.004181837139613397,-0.07938210116979776,-0.27869380093428275,-0.24809016994758737,-0.5931241649518729
sub-085,valid,112,memory,9,0.0989866504170268,0.23282972383096245,0.041143193356768026,-0.020718325217701353,-0.03416650502225829,-0.7572595149822566,-0.7417594157240766,0.6954881013172919,-0.6730888052297196,0.08692297764537418,-0.6025715621115163,0.9149175350559711,0.6020678152709166,0.711509120974108,0.3437476876412602,-0.014661331360483634,-0.15355884767959688,-0.1647431050247627,-0.28598745130236614
sub-085,valid,113,memory,13,0.06362292908507644,0.14894637611267103,-0.0725540820783727,-0.019865469988926215,-0.03916574037775392,-0.7633536752085791,-0.7507683693677768,1.0815494596396298,-0.6829878593048511,-0.11123705479387881,-0.6006394234879873,0.16616528361299626,0.568361492641535,0.6274212685350905,0.21219479370425873,0.06905029654011473,-0.15355884767959688,0.3260784995207604,-0.08526620494438852
sub-085,valid,114,memory,9,2.16236498449985,2.9711054321576014,1.3020737646566896,-0.016401482447877175,0.21954755745542587,-1.272717428211347,-0.8363925255440882,5.2085729188048155,1.0501627511490172,0.22179684316853776,0.759453283126865,0.8233645533787428,4.1635954540354465,4.835645730571525,4.215824621741577,0.15793659867991575,-0.02842389442491098,-0.5027617572117739,1.9349766454335513
sub-085,valid,115,memory,13,4.6637232633414065,4.518520311348466,1.9415611956667316,-0.02314441503991528,1.0302025105607684,-1.5641562561211244,-0.8455778314658221,10.909537552474646,1.9611571860434223,0.8231374704586434,0.6383775037248428,1.1682342914816117,4.461014203601861,4.886271788020233,3.8274986309992256,0.15732109145690595,-0.02842389442491098,-0.5143377384510551,2.513409150039365
sub-085,valid,116,memory,5,3.051594081531119,3.340682943177491,1.592506402936843,-0.01617236598086613,0.683368394208161,-1.460937351951027,-0.8407770651314509,5.619764817646726,2.177049420646905,0.6251514142612145,0.7851102204304214,1.1094778566514738,2.8989141227333173,4.344876428454506,4.8723257804853475,-0.05858554020422742,-0.27869380093428275,-0.6694558870574232,2.334583713416653
sub-085,valid,117,memory,13,2.309557161347518,3.0950953481984764,1.8769713028014794,-0.017871215468159098,0.4574247506203633,-1.2967989749287676,-0.836591244107265,7.995907339756704,2.138828632852706,0.7762909726602983,0.08583288924877133,1.1042301476182894,2.7852290842134395,4.46300292824556,3.8975729927392693,0.027539604472738552,-0.15355884767959688,-0.07676564760622553,2.444885225142563
sub-085,valid,118,memory,5,3.8019103555219296,3.9849356687067163,0.8379895470247815,-0.013783609153073228,0.5084096897431964,-1.5035091818052508,-0.8475665323605853,5.2082768778683,2.0119877846259073,0.5691060489066188,0.3731671826892699,1.096553280147304,7.626043723004774,6.860006670367991,3.5650352008226496,-0.352033117984642,-0.4038287541889687,-0.8153132506723665,1.6188349191288982
sub-085,valid,119,memory,13,3.722626692344514,3.9603691720546017,1.9317018942357895,-0.01970624675367766,0.6490849565321213,-1.4926184520045733,-0.8431765609031422,11.547833862713583,2.0667965092882046,0.5175172665079233,0.7799923373029901,1.049588984864133,4.135068409767574,4.7541371921303455,3.4660782044823906,-0.094791049390589,-0.02842389442491098,-0.15085192753762525,2.349985174679887
sub-085,valid,120,memory,9,3.2325071670167964,2.835902262991384,1.493491409670325,-0.012353652782100094,1.0535221153915084,-1.5959018147431578,-0.8417468773284367,11.399808171627152,2.1763923025177827,0.5164103899497074,0.6920599943410077,0.985576576660466,1.1252416067347601,1.2349166882437868,2.172098040873742,-0.0440407321259179,0.09671105882977492,-0.0049945639226820545,1.380459166620504
sub-085,valid,121,memory,9,2.076702261596362,2.749408541328768,0.9847676309448854,-0.015483047423906852,0.20831233476935698,-1.2985356791063327,-0.8387656364281371,4.592871877922627,1.6300952278796603,0.4952574310577,0.03050382978852785,1.0725418064117214,1.2393936147528661,2.0122923673951183,2.190673366189309,0.006437140846846805,-0.02842389442491098,-0.54212009342533,1.701407585408396
sub-085,valid,122,memory,5,1.4927760343717236,2.472847552626064,2.3999743029854685,-0.016525964366013737,0.20447689538720804,-1.0906268328861264,-0.8236532826289891,3.1731387618196503,1.4783611553590055,0.6011871779831099,-0.07769955379104489,1.1348775176200405,1.6896828715553753,2.4904454845396535,3.28262394848887,-0.1964342497442499,-0.15355884767959688,-0.5374897009296176,1.6413877527469765
sub-085,valid,123,listening,5,2.3202145778872025,3.0040715819945842,2.066877905721969,-0.01121512082557031,0.41723535746735146,-1.323462671052541,-0.8306062108663899,4.116742561919033,1.3550318299655215,0.720080081772545,0.49575916400194114,1.1402674133962072,1.3248777006722794,2.386336102323014,2.6109631685680426,-0.3095642765654203,-0.02842389442491098,-0.6463039245788609,1.6663579120059855
sub-085,valid,124,listening,9,2.9836901228220536,3.3540453182181014,2.1757076833850735,-0.016116291065020886,0.7368730049377491,-1.441778179879098,-0.8366015316003246,8.609652079100647,1.3023195092738138,0.8466420702094822,0.7961262958621254,1.0799861629975185,0.42006601038834024,-0.37416856815939487,-0.590438588720528,-0.3263359256946782,-0.27869380093428275,-0.17863428251190014,2.071290342837872
sub-085,valid,125,listening,13,2.62293670227669,2.600644893616942,1.1810082801635313,-0.022691575725686957,0.5867171716788383,-1.5105439456596084,-0.8389031507467909,9.199681761202127,2.1739732424232683,0.7026395737309938,0.5366309653299082,1.097841275958166,0.9830206143197674,1.127595818627997,1.756740428877804,-0.028650019495383528,-0.02842389442491098,-0.030461722649100707,2.7409964317556077
sub-085,valid,126,listening,9,-0.09488082929468777,0.19511271058000956,1.3120947497171414,-0.01945616543079444,-0.001158464235763692,0.3113909518356847,-0.5450512601660343,-0.04805013859068652,0.9390658230231606,1.0962074718028008,0.420687995286178,0.11500878018337544,-0.2501794465556212,-0.4529588820138363,-0.6025857409886678,-0.15926878476294618,-0.27869380093428275,-0.4032083185539555,-0.01157298894973788
sub-085,valid,127,listening,13,-0.010824114119949674,0.5375653726499773,1.1198459815319075,-0.02314441503991528,-0.017623497069534446,0.34585222247239494,-0.6936884485049477,0.48471924484748685,0.005254379765267335,1.192510320165396,-0.1963050060024703,0.3928095565658966,0.016913636449994683,0.8358419035436491,2.246032214969813,-0.08811485620728779,-0.15355884767959688,0.018157398555880357,0.22866916636830084
sub-085,valid,128,listening,5,-0.1993082783850971,-0.10087686363898404,0.6510027897588597,-0.01973934018313871,-0.03924031809373497,0.8037356656304797,-0.27837895325154255,-0.33205447906714014,-0.7462964365830156,0.6465197087070963,-1.0518497564659408,-0.13760673494860348,-0.26415130218949573,-0.4606639282607252,-0.6031290021490948,-0.11948975446053993,-0.27869380093428275,-0.5189681309467675,-0.51434976241172
sub-085,valid,129,memory,13,0.32702233931473246,1.5801378151363243,1.6977867225614767,-0.022620516162096302,-0.04072730178104965,0.06639838294928728,-0.7781827508748305,2.0268729763932463,1.3685141889306345,1.5045722956569911,1.823461485773529,1.0637189581082993,-0.19335864881224601,-0.41931577859226504,-0.5891717434274452,-0.27987456171522845,-0.27869380093428275,0.36080644323860406,1.02338227854089
sub-085,valid,130,memory,9,0.01569926836456373,0.6059687125100239,1.418572462688222,-0.022993248397857897,-0.05416777918986288,0.28018227020526276,-0.6883816574287408,0.35382004975146303,1.7420254271690974,1.7393657388123278,1.764528073290278,0.7777177275978929,-0.24661477252234068,-0.4481226167303658,-0.5886640784854851,-0.3254744985447232,-0.27869380093428275,-0.18326467500761262,0.9381554862557261
sub-085,valid,131,memory,9,0.3822925220669573,1.3543118130069518,1.788500251897575,-0.021176852316098636,-0.016808900688346704,-0.31789328908856535,-0.7896169502561003,1.1150167247668774,0.39539789455121177,1.1028089048705196,-0.2980321908853881,0.8219101870624693,0.3535028518893571,1.3874726696425788,2.438362292760999,-0.1092241982534673,-0.15355884767959688,-0.4032083185539555,0.8897430998067524
sub-085,valid,132,memory,13,0.735587033962257,1.9627421952164483,1.2120633464255817,-0.02304926776322404,0.003560336418159612,-0.5800728321328121,-0.8148136527733935,2.075615268010141,0.7521897056371298,1.2592756359263726,0.37240227816282645,0.45371295651055993,0.7006471629087004,1.8958874858062364,2.4683963096724595,0.027457860362136308,-0.27869380093428275,-0.39394753356253054,1.1245678053645796
sub-085,valid,133,memory,13,1.8839635259056484,1.2638870233923427,1.4342316437881242,-0.005560053075784408,2.0577449651238964,-1.659095301052002,-0.7784009525372392,0.7055251301567976,1.8780272207186366,-0.07516910845633666,1.882588568050742,0.9148874112253529,0.06431155550518712,-0.44709535203955125,-0.6147736615933113,-0.06536328191613665,-0.27869380093428275,-1.21352700530364,1.3889967164960042
sub-085,valid,134,memory,5,3.11531334796441,3.042293859386234,2.093168130931186,-0.022715942514424804,1.963321588918731,-1.5333276788206969,-0.8295674084113704,2.9641456384091667,3.1276163459806345,1.2429295488297472,2.7333596138926888,1.327849036642521,1.1402878993636933,1.9440681897901877,2.3177599151596855,-0.06014361969182669,-0.4038287541889687,-1.021365716731572,2.582517459448292
sub-085,valid,135,memory,9,4.702840885481892,4.362615859507313,2.2737606843240634,-0.022694062107566082,1.8915616998037939,-1.5902180951999618,-0.8402898809293731,5.132670594943798,3.81059754116399,1.374986435596852,2.2715907168118785,1.3382944029576693,2.4049103745733618,2.5330358235253856,1.8625177508200326,0.07372181375052278,-0.27869380093428275,-0.9912681655094407,3.1764004778317467
sub-085,valid,136,memory,9,4.117023253254842,3.489831014178817,2.383408905567691,0.025125687857101574,2.325319941092481,-1.6315714699371342,-0.8371968234523924,7.267806483817285,3.2244215221480066,1.029485858418436,1.7935773254215042,1.3757142284673902,4.826283263074712,4.336862098062593,2.7919733689930295,0.5444165149946332,0.3469809653391467,-0.7944764844416603,3.1017337335703528
sub-085,valid,137,memory,5,4.364015913519061,4.448341447140775,2.2069773578246634,0.11541585764445526,1.7506229376865352,-1.5292399546886721,-0.8384660024054369,2.2675976681756174,2.7271345050481552,1.731623386226817,2.111712071354607,1.4220468244614934,2.4138416039650874,4.155300336693883,3.724266703052457,0.28784210051975057,-0.15355884767959688,-1.2297333790386336,2.3941123813404483
sub-085,valid,138,memory,5,2.6045158804393087,2.966405877481866,2.5443663784369894,-0.02314441503991528,1.2486843777640289,-1.4231036320030501,-0.826842110149525,4.3175268098939545,2.9597108629392146,1.5243878209289972,1.7054792806724972,1.3949404317812413,2.038429471477046,3.0647249994390147,3.2575290924692815,0.23530497731623318,-0.15355884767959688,-0.7875308956980915,3.0185587587070346
sub-085,valid,139,memory,5,2.691953209688949,3.3118529083468395,1.5144952912872116,-0.016657228195289885,0.5727805622259545,-1.3715916031429276,-0.8359270936145483,5.285416833256804,1.6327206819131,0.4120996927071542,0.8542646472167402,0.5116081975219569,3.8840834464332814,4.546017609056718,4.953296034124592,0.030002407804952835,-0.02842389442491098,-0.6393583358352921,1.3489279050892973
sub-085,valid,140,memory,13,2.6651592184336272,2.9443533727194264,1.417655441990896,-0.017233575822999697,0.5787978958250779,-1.445028484404256,-0.8381489813257107,6.2397952372650405,1.5166449583908503,0.08090515983622064,1.3429513350572742,1.0730123659937696,6.922436801012751,5.879027726493589,2.981819036645666,0.9779186185338828,1.8486004043953774,-0.6671406908095671,1.7263259064940601
sub-085,valid,141,listening,13,3.924904617761448,3.492391595544794,1.6303341300397585,-0.022790014432068344,1.5340013379651694,-1.6024938632941346,-0.8430917778968051,5.093961656085224,2.756219027352403,0.8593283333184597,2.628514994123222,1.1379922345654154,1.985395948209871,3.07254486371254,2.8625030269855367,-0.014904328685866022,-0.27869380093428275,-0.8963451193473349,2.3955382748097116
sub-085,valid,142,listening,5,4.852538586361707,4.318205324381341,1.3238785507198263,-0.022903357665842373,1.2449682010080523,-1.6154658975846738,-0.8454888824395376,1.204153062129102,2.4063339155499106,0.8866286586803135,2.199203196831537,1.4183039681168104,0.491901562978034,-0.3704721766990728,-0.5997468655517522,-0.23950458895537297,-0.4038287541889687,-1.3177108364571708,2.8196620889581205
sub-085,valid,143,listening,9,2.830571418459945,3.3835249842561477,2.3277896192356375,-0.022940334464501572,0.08620691475265584,-1.3957060424631003,-0.8344284072951974,5.355285419262487,2.964098149289263,1.1164671575300058,1.9189321266387298,1.3545135256386038,0.7747226182586537,0.9204684421723706,1.3513147015799105,-0.1560503376232969,-0.27869380093428275,-0.6300975508438672,3.0972570418848546
sub-085,valid,144,listening,5,-0.22733400793721567,-0.4767581979823046,-0.323491999898053,-0.02084272537637144,-0.03287652743448899,-0.5883030999679968,0.9701966404777645,-0.38584894141669135,-0.9621245817951072,0.9829422675813303,-1.0736361818352569,-0.5531019626285032,-0.24967903356065566,-0.409028469469625,-0.5104210914959015,-0.028650019495383528,-0.02842389442491098,-0.5143377384510551,-0.8882669450673396
sub-085,valid,145,listening,13,-0.20700467372708242,-0.2560698326564958,0.33360956766509503,-0.019982595755848123,-0.04647216308903558,0.22739049578663914,0.0246059610421467,-0.1201770173200972,-0.8760187911096509,0.8209405369544256,-1.0182365985555117,0.012145508283075103,-0.20395255052587216,-0.1941078533302474,0.0154378021322445,-0.06402300735789467,-0.02842389442491098,0.19642750964081093,-0.45675069702878407
sub-085,valid,146,listening,9,0.07420614594765168,0.28360012778972954,-0.07319459113722952,-0.019535300157082373,-0.02209155454787078,-0.5873457550840406,-0.7112524029860274,0.3031851925538855,-0.6063884378308335,0.589283246684226,-0.7245054757352062,0.27799367036932965,0.42969191415767416,0.35007808125049555,-0.025023537232638858,0.17328095941393667,-0.15355884767959688,-0.5351745046817613,-0.1272115118961031
sub-085,valid,147,memory,9,0.20377244359624044,0.5257970506845456,0.7780925878715138,-0.016710638542493404,-0.01351142040970974,-0.6898795211450006,-0.7329181398748177,0.6998429024434671,-0.341515455444107,0.3860100618718398,-0.5745222832154064,0.8060376747308231,0.46404688633507013,0.3352294277275609,-0.043464327210375166,0.19881668628163457,0.09671105882977492,-0.46108822475036154,1.1325834710301232
sub-085,valid,148,memory,5,0.27317237685513623,0.5472686030860127,-0.1352233747828027,-0.00846336684654455,0.019986754508457914,-0.8438475237410196,-0.7735152719644378,0.20389893966057904,-0.452007652292272,0.3129787658562883,-0.48810862093290497,0.5899756646111912,0.6114169246475394,0.5007325062404563,-0.009640107305504264,0.35901026283277854,-0.15355884767959688,-0.9287578668173223,-0.036929327213769646
sub-085,valid,149,memory,9,0.22077663481288268,0.38461611207966323,0.12125210338284528,-0.014119219939620987,-0.0025550826076828925,-0.903572353503726,-0.7516885783027956,0.794490514335681,-0.5840462051571458,0.13941882532577,-0.5747121567601279,0.14257378269295187,1.1093993194657317,0.8548361274618806,0.1333344454594367,0.17559477453308756,-0.15355884767959688,-0.417099496041093,-0.19336796693522892
sub-085,valid,150,memory,13,0.8157431656067008,1.2953057184228947,0.7859971283370231,-0.022682787279360187,0.005985878459924927,-1.0800177807232827,-0.8121975923064731,2.3736409573122894,1.7042270991074797,0.37973969613388675,1.0495492096589272,1.2356671608504475,1.3356083014058056,1.3419566467450206,1.5782093436287405,0.3821395011414515,0.9726557316125762,-0.44025145851965536,2.462056271128877
